id,full_name,city,variation,longitude,latitude,species_richness,redlist_EX,redlist_EW,redlist_CR,redlist_EN,redlist_VU,redlist_NT,redlist_LC,redlist_DD,redlist_NE,landcover_percent,landcover_object
673,1_tile_53.57342396013349_-2.064612567644773.jpg,Manchester,1,53.57342396013349,-2.064612567644773,157,0,0,0,2,0,3,31,0,121,0.0011555555555555555,1_tile_53.57342396013349_-2.064612567644773_landcover.jpg
674,2_tile_53.57342396013349_-2.064612567644773.jpg,Manchester,2,53.57342396013349,-2.064612567644773,157,0,0,0,2,0,3,31,0,121,0.0010666666666666667,2_tile_53.57342396013349_-2.064612567644773_landcover.jpg
675,3_tile_53.57342396013349_-2.064612567644773.jpg,Manchester,3,53.57342396013349,-2.064612567644773,157,0,0,0,2,0,3,31,0,121,0.0011555555555555555,3_tile_53.57342396013349_-2.064612567644773_landcover.jpg
676,0_tile_53.384234770944296_-2.2457481080910426.jpg,Manchester,0,53.384234770944296,-2.245748108091042,262,0,0,0,0,1,2,80,1,178,0.0052148148148148145,0_tile_53.384234770944296_-2.2457481080910426_landcover.jpg
677,1_tile_53.384234770944296_-2.2457481080910426.jpg,Manchester,1,53.384234770944296,-2.245748108091042,262,0,0,0,0,1,2,80,1,178,0.005125925925925926,1_tile_53.384234770944296_-2.2457481080910426_landcover.jpg
678,2_tile_53.384234770944296_-2.2457481080910426.jpg,Manchester,2,53.384234770944296,-2.245748108091042,262,0,0,0,0,1,2,80,1,178,0.005066666666666666,2_tile_53.384234770944296_-2.2457481080910426_landcover.jpg
679,3_tile_53.384234770944296_-2.2457481080910426.jpg,Manchester,3,53.384234770944296,-2.245748108091042,262,0,0,0,0,1,2,80,1,178,0.0050074074074074075,3_tile_53.384234770944296_-2.2457481080910426_landcover.jpg
680,0_tile_53.47882936553889_-2.3136739357583935.jpg,Manchester,0,53.47882936553889,-2.3136739357583935,342,0,0,1,2,0,4,98,0,237,0.10536296296296296,0_tile_53.47882936553889_-2.3136739357583935_landcover.jpg
681,1_tile_53.47882936553889_-2.3136739357583935.jpg,Manchester,1,53.47882936553889,-2.3136739357583935,342,0,0,1,2,0,4,98,0,237,0.10648888888888888,1_tile_53.47882936553889_-2.3136739357583935_landcover.jpg
682,2_tile_53.47882936553889_-2.3136739357583935.jpg,Manchester,2,53.47882936553889,-2.3136739357583935,342,0,0,1,2,0,4,98,0,237,0.10607407407407407,2_tile_53.47882936553889_-2.3136739357583935_landcover.jpg
683,3_tile_53.47882936553889_-2.3136739357583935.jpg,Manchester,3,53.47882936553889,-2.3136739357583935,342,0,0,1,2,0,4,98,0,237,0.10601481481481481,3_tile_53.47882936553889_-2.3136739357583935_landcover.jpg
684,0_tile_53.57342396013349_-2.381599763425745.jpg,Manchester,0,53.57342396013349,-2.381599763425745,297,0,0,1,1,1,5,120,0,169,0.008651851851851852,0_tile_53.57342396013349_-2.381599763425745_landcover.jpg
685,1_tile_53.57342396013349_-2.381599763425745.jpg,Manchester,1,53.57342396013349,-2.381599763425745,297,0,0,1,1,1,5,120,0,169,0.008533333333333334,1_tile_53.57342396013349_-2.381599763425745_landcover.jpg
686,2_tile_53.57342396013349_-2.381599763425745.jpg,Manchester,2,53.57342396013349,-2.381599763425745,297,0,0,1,1,1,5,120,0,169,0.008622222222222222,2_tile_53.57342396013349_-2.381599763425745_landcover.jpg
687,3_tile_53.57342396013349_-2.381599763425745.jpg,Manchester,3,53.57342396013349,-2.381599763425745,297,0,0,1,1,1,5,120,0,169,0.008296296296296296,3_tile_53.57342396013349_-2.381599763425745_landcover.jpg
688,0_tile_53.53288341959295_-2.2457481080910426.jpg,Manchester,0,53.53288341959295,-2.245748108091042,268,0,0,0,1,4,5,144,0,114,0.003851851851851852,0_tile_53.53288341959295_-2.2457481080910426_landcover.jpg
689,1_tile_53.53288341959295_-2.2457481080910426.jpg,Manchester,1,53.53288341959295,-2.245748108091042,268,0,0,0,1,4,5,144,0,114,0.0038814814814814814,1_tile_53.53288341959295_-2.2457481080910426_landcover.jpg
690,2_tile_53.53288341959295_-2.2457481080910426.jpg,Manchester,2,53.53288341959295,-2.245748108091042,268,0,0,0,1,4,5,144,0,114,0.0036444444444444445,2_tile_53.53288341959295_-2.2457481080910426_landcover.jpg
691,3_tile_53.53288341959295_-2.2457481080910426.jpg,Manchester,3,53.53288341959295,-2.245748108091042,268,0,0,0,1,4,5,144,0,114,0.003703703703703704,3_tile_53.53288341959295_-2.2457481080910426_landcover.jpg
692,0_tile_53.46531585202538_-2.1098964527563404.jpg,Manchester,0,53.46531585202538,-2.1098964527563404,199,0,0,0,0,0,3,83,0,113,0.031318518518518516,0_tile_53.46531585202538_-2.1098964527563404_landcover.jpg
693,1_tile_53.46531585202538_-2.1098964527563404.jpg,Manchester,1,53.46531585202538,-2.1098964527563404,199,0,0,0,0,0,3,83,0,113,0.031229629629629628,1_tile_53.46531585202538_-2.1098964527563404_landcover.jpg
694,2_tile_53.46531585202538_-2.1098964527563404.jpg,Manchester,2,53.46531585202538,-2.1098964527563404,199,0,0,0,0,0,3,83,0,113,0.031318518518518516,2_tile_53.46531585202538_-2.1098964527563404_landcover.jpg
695,3_tile_53.46531585202538_-2.1098964527563404.jpg,Manchester,3,53.46531585202538,-2.1098964527563404,199,0,0,0,0,0,3,83,0,113,0.031377777777777775,3_tile_53.46531585202538_-2.1098964527563404_landcover.jpg
696,0_tile_53.46531585202538_-2.200464222979475.jpg,Manchester,0,53.46531585202538,-2.200464222979475,120,0,0,0,0,0,4,63,0,53,0.08951111111111111,0_tile_53.46531585202538_-2.200464222979475_landcover.jpg
697,1_tile_53.46531585202538_-2.200464222979475.jpg,Manchester,1,53.46531585202538,-2.200464222979475,120,0,0,0,0,0,4,63,0,53,0.0896,1_tile_53.46531585202538_-2.200464222979475_landcover.jpg
698,2_tile_53.46531585202538_-2.200464222979475.jpg,Manchester,2,53.46531585202538,-2.200464222979475,120,0,0,0,0,0,4,63,0,53,0.08998518518518518,2_tile_53.46531585202538_-2.200464222979475_landcover.jpg
699,3_tile_53.46531585202538_-2.200464222979475.jpg,Manchester,3,53.46531585202538,-2.200464222979475,120,0,0,0,0,0,4,63,0,53,0.0901037037037037,3_tile_53.46531585202538_-2.200464222979475_landcover.jpg
700,0_tile_53.47882936553889_-2.200464222979475.jpg,Manchester,0,53.47882936553889,-2.200464222979475,287,0,0,0,0,0,4,86,1,196,0.0624,0_tile_53.47882936553889_-2.200464222979475_landcover.jpg
701,1_tile_53.47882936553889_-2.200464222979475.jpg,Manchester,1,53.47882936553889,-2.200464222979475,287,0,0,0,0,0,4,86,1,196,0.06257777777777777,1_tile_53.47882936553889_-2.200464222979475_landcover.jpg
702,2_tile_53.47882936553889_-2.200464222979475.jpg,Manchester,2,53.47882936553889,-2.200464222979475,287,0,0,0,0,0,4,86,1,196,0.06254814814814814,2_tile_53.47882936553889_-2.200464222979475_landcover.jpg
703,3_tile_53.47882936553889_-2.200464222979475.jpg,Manchester,3,53.47882936553889,-2.200464222979475,287,0,0,0,0,0,4,86,1,196,0.06254814814814814,3_tile_53.47882936553889_-2.200464222979475_landcover.jpg
704,0_tile_53.54639693310646_-2.200464222979475.jpg,Manchester,0,53.54639693310646,-2.200464222979475,261,0,0,0,1,1,4,115,1,139,0.022607407407407406,0_tile_53.54639693310646_-2.200464222979475_landcover.jpg
705,1_tile_53.54639693310646_-2.200464222979475.jpg,Manchester,1,53.54639693310646,-2.200464222979475,261,0,0,0,1,1,4,115,1,139,0.02266666666666667,1_tile_53.54639693310646_-2.200464222979475_landcover.jpg
706,2_tile_53.54639693310646_-2.200464222979475.jpg,Manchester,2,53.54639693310646,-2.200464222979475,261,0,0,0,1,1,4,115,1,139,0.022814814814814816,2_tile_53.54639693310646_-2.200464222979475_landcover.jpg
707,3_tile_53.54639693310646_-2.200464222979475.jpg,Manchester,3,53.54639693310646,-2.200464222979475,261,0,0,0,1,1,4,115,1,139,0.02231111111111111,3_tile_53.54639693310646_-2.200464222979475_landcover.jpg
708,0_tile_53.47882936553889_-2.3363158783141773.jpg,Manchester,0,53.47882936553889,-2.3363158783141773,229,0,0,0,1,0,3,48,0,177,0.1050962962962963,0_tile_53.47882936553889_-2.3363158783141773_landcover.jpg
709,1_tile_53.47882936553889_-2.3363158783141773.jpg,Manchester,1,53.47882936553889,-2.3363158783141773,229,0,0,0,1,0,3,48,0,177,0.1050962962962963,1_tile_53.47882936553889_-2.3363158783141773_landcover.jpg
710,2_tile_53.47882936553889_-2.3363158783141773.jpg,Manchester,2,53.47882936553889,-2.3363158783141773,229,0,0,0,1,0,3,48,0,177,0.1053925925925926,2_tile_53.47882936553889_-2.3363158783141773_landcover.jpg
711,3_tile_53.47882936553889_-2.3363158783141773.jpg,Manchester,3,53.47882936553889,-2.3363158783141773,229,0,0,0,1,0,3,48,0,177,0.1056,3_tile_53.47882936553889_-2.3363158783141773_landcover.jpg
712,0_tile_53.43828882499835_-2.2457481080910426.jpg,Manchester,0,53.43828882499835,-2.245748108091042,467,0,0,0,0,0,4,87,1,375,0.007911111111111112,0_tile_53.43828882499835_-2.2457481080910426_landcover.jpg
713,1_tile_53.43828882499835_-2.2457481080910426.jpg,Manchester,1,53.43828882499835,-2.245748108091042,467,0,0,0,0,0,4,87,1,375,0.00788148148148148,1_tile_53.43828882499835_-2.2457481080910426_landcover.jpg
714,2_tile_53.43828882499835_-2.2457481080910426.jpg,Manchester,2,53.43828882499835,-2.245748108091042,467,0,0,0,0,0,4,87,1,375,0.008,2_tile_53.43828882499835_-2.2457481080910426_landcover.jpg
715,3_tile_53.43828882499835_-2.2457481080910426.jpg,Manchester,3,53.43828882499835,-2.245748108091042,467,0,0,0,0,0,4,87,1,375,0.007822222222222222,3_tile_53.43828882499835_-2.2457481080910426_landcover.jpg
716,0_tile_53.46531585202538_-2.0872545102005566.jpg,Manchester,0,53.46531585202538,-2.0872545102005566,353,0,0,1,0,0,4,86,0,262,0.0661037037037037,0_tile_53.46531585202538_-2.0872545102005566_landcover.jpg
717,1_tile_53.46531585202538_-2.0872545102005566.jpg,Manchester,1,53.46531585202538,-2.0872545102005566,353,0,0,1,0,0,4,86,0,262,0.06551111111111112,1_tile_53.46531585202538_-2.0872545102005566_landcover.jpg
718,2_tile_53.46531585202538_-2.0872545102005566.jpg,Manchester,2,53.46531585202538,-2.0872545102005566,353,0,0,1,0,0,4,86,0,262,0.06613333333333334,2_tile_53.46531585202538_-2.0872545102005566_landcover.jpg
719,3_tile_53.46531585202538_-2.0872545102005566.jpg,Manchester,3,53.46531585202538,-2.0872545102005566,353,0,0,1,0,0,4,86,0,262,0.06631111111111111,3_tile_53.46531585202538_-2.0872545102005566_landcover.jpg
720,0_tile_53.384234770944296_-2.200464222979475.jpg,Manchester,0,53.384234770944296,-2.200464222979475,607,0,0,1,3,0,3,91,1,508,0.010311111111111111,0_tile_53.384234770944296_-2.200464222979475_landcover.jpg
721,1_tile_53.384234770944296_-2.200464222979475.jpg,Manchester,1,53.384234770944296,-2.200464222979475,607,0,0,1,3,0,3,91,1,508,0.010074074074074074,1_tile_53.384234770944296_-2.200464222979475_landcover.jpg
722,2_tile_53.384234770944296_-2.200464222979475.jpg,Manchester,2,53.384234770944296,-2.200464222979475,607,0,0,1,3,0,3,91,1,508,0.010014814814814815,2_tile_53.384234770944296_-2.200464222979475_landcover.jpg
723,3_tile_53.384234770944296_-2.200464222979475.jpg,Manchester,3,53.384234770944296,-2.200464222979475,607,0,0,1,3,0,3,91,1,508,0.009866666666666666,3_tile_53.384234770944296_-2.200464222979475_landcover.jpg
724,0_tile_53.57342396013349_-2.2457481080910426.jpg,Manchester,0,53.57342396013349,-2.245748108091042,147,0,0,0,0,0,2,83,0,62,0.05042962962962963,0_tile_53.57342396013349_-2.2457481080910426_landcover.jpg
725,1_tile_53.57342396013349_-2.2457481080910426.jpg,Manchester,1,53.57342396013349,-2.245748108091042,147,0,0,0,0,0,2,83,0,62,0.050755555555555554,1_tile_53.57342396013349_-2.2457481080910426_landcover.jpg
726,2_tile_53.57342396013349_-2.2457481080910426.jpg,Manchester,2,53.57342396013349,-2.245748108091042,147,0,0,0,0,0,2,83,0,62,0.05048888888888889,2_tile_53.57342396013349_-2.2457481080910426_landcover.jpg
727,3_tile_53.57342396013349_-2.2457481080910426.jpg,Manchester,3,53.57342396013349,-2.245748108091042,147,0,0,0,0,0,2,83,0,62,0.05028148148148148,3_tile_53.57342396013349_-2.2457481080910426_landcover.jpg
728,0_tile_53.51936990607943_-2.3136739357583935.jpg,Manchester,0,53.51936990607943,-2.3136739357583935,270,0,0,0,1,0,3,111,0,155,0.030637037037037036,0_tile_53.51936990607943_-2.3136739357583935_landcover.jpg
729,1_tile_53.51936990607943_-2.3136739357583935.jpg,Manchester,1,53.51936990607943,-2.3136739357583935,270,0,0,0,1,0,3,111,0,155,0.030577777777777777,1_tile_53.51936990607943_-2.3136739357583935_landcover.jpg
730,2_tile_53.51936990607943_-2.3136739357583935.jpg,Manchester,2,53.51936990607943,-2.3136739357583935,270,0,0,0,1,0,3,111,0,155,0.030577777777777777,2_tile_53.51936990607943_-2.3136739357583935_landcover.jpg
731,3_tile_53.51936990607943_-2.3136739357583935.jpg,Manchester,3,53.51936990607943,-2.3136739357583935,270,0,0,0,1,0,3,111,0,155,0.030607407407407406,3_tile_53.51936990607943_-2.3136739357583935_landcover.jpg
732,0_tile_53.42477531148484_-2.064612567644773.jpg,Manchester,0,53.42477531148484,-2.064612567644773,489,0,0,1,1,0,4,82,1,400,0.05706666666666667,0_tile_53.42477531148484_-2.064612567644773_landcover.jpg
733,1_tile_53.42477531148484_-2.064612567644773.jpg,Manchester,1,53.42477531148484,-2.064612567644773,489,0,0,1,1,0,4,82,1,400,0.056385185185185184,1_tile_53.42477531148484_-2.064612567644773_landcover.jpg
734,2_tile_53.42477531148484_-2.064612567644773.jpg,Manchester,2,53.42477531148484,-2.064612567644773,489,0,0,1,1,0,4,82,1,400,0.05617777777777778,2_tile_53.42477531148484_-2.064612567644773_landcover.jpg
735,3_tile_53.42477531148484_-2.064612567644773.jpg,Manchester,3,53.42477531148484,-2.064612567644773,489,0,0,1,1,0,4,82,1,400,0.05656296296296296,3_tile_53.42477531148484_-2.064612567644773_landcover.jpg
736,0_tile_53.55991044661997_-2.223106165535259.jpg,Manchester,0,53.55991044661997,-2.223106165535259,123,0,0,0,0,0,4,67,0,52,0.023466666666666667,0_tile_53.55991044661997_-2.223106165535259_landcover.jpg
737,1_tile_53.55991044661997_-2.223106165535259.jpg,Manchester,1,53.55991044661997,-2.223106165535259,123,0,0,0,0,0,4,67,0,52,0.02331851851851852,1_tile_53.55991044661997_-2.223106165535259_landcover.jpg
738,2_tile_53.55991044661997_-2.223106165535259.jpg,Manchester,2,53.55991044661997,-2.223106165535259,123,0,0,0,0,0,4,67,0,52,0.02302222222222222,2_tile_53.55991044661997_-2.223106165535259_landcover.jpg
739,3_tile_53.55991044661997_-2.223106165535259.jpg,Manchester,3,53.55991044661997,-2.223106165535259,123,0,0,0,0,0,4,67,0,52,0.02325925925925926,3_tile_53.55991044661997_-2.223106165535259_landcover.jpg
740,0_tile_53.50585639256592_-2.3136739357583935.jpg,Manchester,0,53.50585639256592,-2.3136739357583935,205,0,0,0,0,0,1,51,0,153,0.007407407407407408,0_tile_53.50585639256592_-2.3136739357583935_landcover.jpg
741,1_tile_53.50585639256592_-2.3136739357583935.jpg,Manchester,1,53.50585639256592,-2.3136739357583935,205,0,0,0,0,0,1,51,0,153,0.007229629629629629,1_tile_53.50585639256592_-2.3136739357583935_landcover.jpg
742,2_tile_53.50585639256592_-2.3136739357583935.jpg,Manchester,2,53.50585639256592,-2.3136739357583935,205,0,0,0,0,0,1,51,0,153,0.007407407407407408,2_tile_53.50585639256592_-2.3136739357583935_landcover.jpg
743,3_tile_53.50585639256592_-2.3136739357583935.jpg,Manchester,3,53.50585639256592,-2.3136739357583935,205,0,0,0,0,0,1,51,0,153,0.007377777777777777,3_tile_53.50585639256592_-2.3136739357583935_landcover.jpg
744,0_tile_53.54639693310646_-2.3363158783141773.jpg,Manchester,0,53.54639693310646,-2.3363158783141773,244,0,0,0,0,1,3,77,0,163,0.0009777777777777777,0_tile_53.54639693310646_-2.3363158783141773_landcover.jpg
745,1_tile_53.54639693310646_-2.3363158783141773.jpg,Manchester,1,53.54639693310646,-2.3363158783141773,244,0,0,0,0,1,3,77,0,163,0.0009481481481481482,1_tile_53.54639693310646_-2.3363158783141773_landcover.jpg
746,2_tile_53.54639693310646_-2.3363158783141773.jpg,Manchester,2,53.54639693310646,-2.3363158783141773,244,0,0,0,0,1,3,77,0,163,0.0009185185185185185,2_tile_53.54639693310646_-2.3363158783141773_landcover.jpg
747,3_tile_53.54639693310646_-2.3363158783141773.jpg,Manchester,3,53.54639693310646,-2.3363158783141773,244,0,0,0,0,1,3,77,0,163,0.0010074074074074074,3_tile_53.54639693310646_-2.3363158783141773_landcover.jpg
748,0_tile_53.49234287905241_-2.200464222979475.jpg,Manchester,0,53.49234287905241,-2.200464222979475,139,0,0,0,0,0,3,77,0,59,0.07813333333333333,0_tile_53.49234287905241_-2.200464222979475_landcover.jpg
749,1_tile_53.49234287905241_-2.200464222979475.jpg,Manchester,1,53.49234287905241,-2.200464222979475,139,0,0,0,0,0,3,77,0,59,0.07765925925925926,1_tile_53.49234287905241_-2.200464222979475_landcover.jpg
750,2_tile_53.49234287905241_-2.200464222979475.jpg,Manchester,2,53.49234287905241,-2.200464222979475,139,0,0,0,0,0,3,77,0,59,0.07813333333333333,2_tile_53.49234287905241_-2.200464222979475_landcover.jpg
751,3_tile_53.49234287905241_-2.200464222979475.jpg,Manchester,3,53.49234287905241,-2.200464222979475,139,0,0,0,0,0,3,77,0,59,0.07786666666666667,3_tile_53.49234287905241_-2.200464222979475_landcover.jpg
752,0_tile_53.41126179797133_-2.200464222979475.jpg,Manchester,0,53.41126179797133,-2.200464222979475,568,0,0,1,1,0,4,128,1,433,0.01757037037037037,0_tile_53.41126179797133_-2.200464222979475_landcover.jpg
753,1_tile_53.41126179797133_-2.200464222979475.jpg,Manchester,1,53.41126179797133,-2.200464222979475,568,0,0,1,1,0,4,128,1,433,0.01742222222222222,1_tile_53.41126179797133_-2.200464222979475_landcover.jpg
754,2_tile_53.41126179797133_-2.200464222979475.jpg,Manchester,2,53.41126179797133,-2.200464222979475,568,0,0,1,1,0,4,128,1,433,0.017540740740740742,2_tile_53.41126179797133_-2.200464222979475_landcover.jpg
755,3_tile_53.41126179797133_-2.200464222979475.jpg,Manchester,3,53.41126179797133,-2.200464222979475,568,0,0,1,1,0,4,128,1,433,0.01739259259259259,3_tile_53.41126179797133_-2.200464222979475_landcover.jpg
756,0_tile_53.42477531148484_-2.1551803378679075.jpg,Manchester,0,53.42477531148484,-2.1551803378679075,192,0,0,0,1,0,2,72,1,116,0.032740740740740744,0_tile_53.42477531148484_-2.1551803378679075_landcover.jpg
757,1_tile_53.42477531148484_-2.1551803378679075.jpg,Manchester,1,53.42477531148484,-2.1551803378679075,192,0,0,0,1,0,2,72,1,116,0.0328,1_tile_53.42477531148484_-2.1551803378679075_landcover.jpg
758,2_tile_53.42477531148484_-2.1551803378679075.jpg,Manchester,2,53.42477531148484,-2.1551803378679075,192,0,0,0,1,0,2,72,1,116,0.03300740740740741,2_tile_53.42477531148484_-2.1551803378679075_landcover.jpg
759,3_tile_53.42477531148484_-2.1551803378679075.jpg,Manchester,3,53.42477531148484,-2.1551803378679075,192,0,0,0,1,0,2,72,1,116,0.033155555555555556,3_tile_53.42477531148484_-2.1551803378679075_landcover.jpg
760,0_tile_53.45180233851187_-2.29103199320261.jpg,Manchester,0,53.45180233851187,-2.29103199320261,291,0,0,0,0,0,5,105,1,180,0.020266666666666665,0_tile_53.45180233851187_-2.29103199320261_landcover.jpg
761,1_tile_53.45180233851187_-2.29103199320261.jpg,Manchester,1,53.45180233851187,-2.29103199320261,291,0,0,0,0,0,5,105,1,180,0.020385185185185187,1_tile_53.45180233851187_-2.29103199320261_landcover.jpg
762,2_tile_53.45180233851187_-2.29103199320261.jpg,Manchester,2,53.45180233851187,-2.29103199320261,291,0,0,0,0,0,5,105,1,180,0.019911111111111112,2_tile_53.45180233851187_-2.29103199320261_landcover.jpg
763,3_tile_53.45180233851187_-2.29103199320261.jpg,Manchester,3,53.45180233851187,-2.29103199320261,291,0,0,0,0,0,5,105,1,180,0.02005925925925926,3_tile_53.45180233851187_-2.29103199320261_landcover.jpg
764,0_tile_53.55991044661997_-2.1551803378679075.jpg,Manchester,0,53.55991044661997,-2.1551803378679075,154,0,0,0,1,0,4,87,0,62,0.018577777777777776,0_tile_53.55991044661997_-2.1551803378679075_landcover.jpg
765,1_tile_53.55991044661997_-2.1551803378679075.jpg,Manchester,1,53.55991044661997,-2.1551803378679075,154,0,0,0,1,0,4,87,0,62,0.01831111111111111,1_tile_53.55991044661997_-2.1551803378679075_landcover.jpg
766,2_tile_53.55991044661997_-2.1551803378679075.jpg,Manchester,2,53.55991044661997,-2.1551803378679075,154,0,0,0,1,0,4,87,0,62,0.01834074074074074,2_tile_53.55991044661997_-2.1551803378679075_landcover.jpg
767,3_tile_53.55991044661997_-2.1551803378679075.jpg,Manchester,3,53.55991044661997,-2.1551803378679075,154,0,0,0,1,0,4,87,0,62,0.018281481481481482,3_tile_53.55991044661997_-2.1551803378679075_landcover.jpg
768,0_tile_53.51936990607943_-2.200464222979475.jpg,Manchester,0,53.51936990607943,-2.200464222979475,202,0,0,0,0,1,2,85,0,114,0.004296296296296296,0_tile_53.51936990607943_-2.200464222979475_landcover.jpg
769,1_tile_53.51936990607943_-2.200464222979475.jpg,Manchester,1,53.51936990607943,-2.200464222979475,202,0,0,0,0,1,2,85,0,114,0.0044444444444444444,1_tile_53.51936990607943_-2.200464222979475_landcover.jpg
770,2_tile_53.51936990607943_-2.200464222979475.jpg,Manchester,2,53.51936990607943,-2.200464222979475,202,0,0,0,0,1,2,85,0,114,0.004207407407407407,2_tile_53.51936990607943_-2.200464222979475_landcover.jpg
771,3_tile_53.51936990607943_-2.200464222979475.jpg,Manchester,3,53.51936990607943,-2.200464222979475,202,0,0,0,0,1,2,85,0,114,0.004296296296296296,3_tile_53.51936990607943_-2.200464222979475_landcover.jpg
772,0_tile_53.57342396013349_-2.358957820869961.jpg,Manchester,0,53.57342396013349,-2.358957820869961,320,0,0,0,3,0,6,101,0,210,0.00802962962962963,0_tile_53.57342396013349_-2.358957820869961_landcover.jpg
773,1_tile_53.57342396013349_-2.358957820869961.jpg,Manchester,1,53.57342396013349,-2.358957820869961,320,0,0,0,3,0,6,101,0,210,0.008266666666666667,1_tile_53.57342396013349_-2.358957820869961_landcover.jpg
774,2_tile_53.57342396013349_-2.358957820869961.jpg,Manchester,2,53.57342396013349,-2.358957820869961,320,0,0,0,3,0,6,101,0,210,0.008385185185185185,2_tile_53.57342396013349_-2.358957820869961_landcover.jpg
775,3_tile_53.57342396013349_-2.358957820869961.jpg,Manchester,3,53.57342396013349,-2.358957820869961,320,0,0,0,3,0,6,101,0,210,0.008385185185185185,3_tile_53.57342396013349_-2.358957820869961_landcover.jpg
776,0_tile_53.50585639256592_-2.1778222804236913.jpg,Manchester,0,53.50585639256592,-2.1778222804236913,208,0,0,0,0,0,4,75,0,129,0.024503703703703705,0_tile_53.50585639256592_-2.1778222804236913_landcover.jpg
777,1_tile_53.50585639256592_-2.1778222804236913.jpg,Manchester,1,53.50585639256592,-2.1778222804236913,208,0,0,0,0,0,4,75,0,129,0.024325925925925924,1_tile_53.50585639256592_-2.1778222804236913_landcover.jpg
778,2_tile_53.50585639256592_-2.1778222804236913.jpg,Manchester,2,53.50585639256592,-2.1778222804236913,208,0,0,0,0,0,4,75,0,129,0.02468148148148148,2_tile_53.50585639256592_-2.1778222804236913_landcover.jpg
779,3_tile_53.50585639256592_-2.1778222804236913.jpg,Manchester,3,53.50585639256592,-2.1778222804236913,208,0,0,0,0,0,4,75,0,129,0.024385185185185187,3_tile_53.50585639256592_-2.1778222804236913_landcover.jpg
780,0_tile_53.51936990607943_-2.1778222804236913.jpg,Manchester,0,53.51936990607943,-2.1778222804236913,198,0,0,1,0,0,1,68,0,128,0.008059259259259259,0_tile_53.51936990607943_-2.1778222804236913_landcover.jpg
781,1_tile_53.51936990607943_-2.1778222804236913.jpg,Manchester,1,53.51936990607943,-2.1778222804236913,198,0,0,1,0,0,1,68,0,128,0.00797037037037037,1_tile_53.51936990607943_-2.1778222804236913_landcover.jpg
782,2_tile_53.51936990607943_-2.1778222804236913.jpg,Manchester,2,53.51936990607943,-2.1778222804236913,198,0,0,1,0,0,1,68,0,128,0.007822222222222222,2_tile_53.51936990607943_-2.1778222804236913_landcover.jpg
783,3_tile_53.51936990607943_-2.1778222804236913.jpg,Manchester,3,53.51936990607943,-2.1778222804236913,198,0,0,1,0,0,1,68,0,128,0.007940740740740741,3_tile_53.51936990607943_-2.1778222804236913_landcover.jpg
784,0_tile_53.42477531148484_-2.2683900506468264.jpg,Manchester,0,53.42477531148484,-2.2683900506468264,669,0,0,0,2,3,8,181,1,474,0.0020444444444444447,0_tile_53.42477531148484_-2.2683900506468264_landcover.jpg
785,1_tile_53.42477531148484_-2.2683900506468264.jpg,Manchester,1,53.42477531148484,-2.2683900506468264,669,0,0,0,2,3,8,181,1,474,0.0019851851851851853,1_tile_53.42477531148484_-2.2683900506468264_landcover.jpg
786,2_tile_53.42477531148484_-2.2683900506468264.jpg,Manchester,2,53.42477531148484,-2.2683900506468264,669,0,0,0,2,3,8,181,1,474,0.0019851851851851853,2_tile_53.42477531148484_-2.2683900506468264_landcover.jpg
787,3_tile_53.42477531148484_-2.2683900506468264.jpg,Manchester,3,53.42477531148484,-2.2683900506468264,669,0,0,0,2,3,8,181,1,474,0.002162962962962963,3_tile_53.42477531148484_-2.2683900506468264_landcover.jpg
788,0_tile_53.55991044661997_-2.132538395312124.jpg,Manchester,0,53.55991044661997,-2.132538395312124,391,0,0,1,0,0,6,83,0,301,0.023674074074074073,0_tile_53.55991044661997_-2.132538395312124_landcover.jpg
789,1_tile_53.55991044661997_-2.132538395312124.jpg,Manchester,1,53.55991044661997,-2.132538395312124,391,0,0,1,0,0,6,83,0,301,0.023644444444444444,1_tile_53.55991044661997_-2.132538395312124_landcover.jpg
790,2_tile_53.55991044661997_-2.132538395312124.jpg,Manchester,2,53.55991044661997,-2.132538395312124,391,0,0,1,0,0,6,83,0,301,0.023525925925925926,2_tile_53.55991044661997_-2.132538395312124_landcover.jpg
791,3_tile_53.55991044661997_-2.132538395312124.jpg,Manchester,3,53.55991044661997,-2.132538395312124,391,0,0,1,0,0,6,83,0,301,0.023407407407407408,3_tile_53.55991044661997_-2.132538395312124_landcover.jpg
792,0_tile_53.50585639256592_-2.200464222979475.jpg,Manchester,0,53.50585639256592,-2.200464222979475,133,0,0,0,0,0,3,58,0,72,0.02634074074074074,0_tile_53.50585639256592_-2.200464222979475_landcover.jpg
793,1_tile_53.50585639256592_-2.200464222979475.jpg,Manchester,1,53.50585639256592,-2.200464222979475,133,0,0,0,0,0,3,58,0,72,0.026488888888888888,1_tile_53.50585639256592_-2.200464222979475_landcover.jpg
794,2_tile_53.50585639256592_-2.200464222979475.jpg,Manchester,2,53.50585639256592,-2.200464222979475,133,0,0,0,0,0,3,58,0,72,0.026607407407407406,2_tile_53.50585639256592_-2.200464222979475_landcover.jpg
795,3_tile_53.50585639256592_-2.200464222979475.jpg,Manchester,3,53.50585639256592,-2.200464222979475,133,0,0,0,0,0,3,58,0,72,0.02631111111111111,3_tile_53.50585639256592_-2.200464222979475_landcover.jpg
