id,full_name,city,variation,longitude,latitude,species_richness,redlist_EX,redlist_EW,redlist_CR,redlist_EN,redlist_VU,redlist_NT,redlist_LC,redlist_DD,redlist_NE,landcover_percent,landcover_object
1370,2_tile_52.392383030507304_-2.0933159774361587.jpg,Birmingham,2,52.392383030507304,-2.0933159774361587,221,0,0,0,1,0,1,69,0,150,0.0,2_tile_52.392383030507304_-2.0933159774361587_landcover.jpg
1371,3_tile_52.392383030507304_-2.0933159774361587.jpg,Birmingham,3,52.392383030507304,-2.0933159774361587,221,0,0,0,1,0,1,69,0,150,0.0,3_tile_52.392383030507304_-2.0933159774361587_landcover.jpg
1372,0_tile_52.392383030507304_-2.181855214736977.jpg,Birmingham,0,52.392383030507304,-2.181855214736977,236,0,0,0,1,0,4,91,1,139,0.0,0_tile_52.392383030507304_-2.181855214736977_landcover.jpg
1373,1_tile_52.392383030507304_-2.181855214736977.jpg,Birmingham,1,52.392383030507304,-2.181855214736977,236,0,0,0,1,0,4,91,1,139,0.0,1_tile_52.392383030507304_-2.181855214736977_landcover.jpg
1374,2_tile_52.392383030507304_-2.181855214736977.jpg,Birmingham,2,52.392383030507304,-2.181855214736977,236,0,0,0,1,0,4,91,1,139,0.0,2_tile_52.392383030507304_-2.181855214736977_landcover.jpg
1375,3_tile_52.392383030507304_-2.181855214736977.jpg,Birmingham,3,52.392383030507304,-2.181855214736977,236,0,0,0,1,0,4,91,1,139,0.0,3_tile_52.392383030507304_-2.181855214736977_landcover.jpg
1376,0_tile_52.40589654402081_-1.8055634562085.jpg,Birmingham,0,52.40589654402081,-1.8055634562085,267,0,0,0,0,0,2,69,0,196,0.0,0_tile_52.40589654402081_-1.8055634562085_landcover.jpg
1377,1_tile_52.40589654402081_-1.8055634562085.jpg,Birmingham,1,52.40589654402081,-1.8055634562085,267,0,0,0,0,0,2,69,0,196,0.0,1_tile_52.40589654402081_-1.8055634562085_landcover.jpg
1378,2_tile_52.40589654402081_-1.8055634562085.jpg,Birmingham,2,52.40589654402081,-1.8055634562085,267,0,0,0,0,0,2,69,0,196,0.0,2_tile_52.40589654402081_-1.8055634562085_landcover.jpg
1379,3_tile_52.40589654402081_-1.8055634562085.jpg,Birmingham,3,52.40589654402081,-1.8055634562085,267,0,0,0,0,0,2,69,0,196,0.0,3_tile_52.40589654402081_-1.8055634562085_landcover.jpg
1380,0_tile_52.595085733210006_-1.9383723121597272.jpg,Birmingham,0,52.595085733210006,-1.9383723121597272,281,0,0,0,2,0,4,94,0,181,0.0,0_tile_52.595085733210006_-1.9383723121597272_landcover.jpg
1381,1_tile_52.595085733210006_-1.9383723121597272.jpg,Birmingham,1,52.595085733210006,-1.9383723121597272,281,0,0,0,2,0,4,94,0,181,0.0,1_tile_52.595085733210006_-1.9383723121597272_landcover.jpg
1382,2_tile_52.595085733210006_-1.9383723121597272.jpg,Birmingham,2,52.595085733210006,-1.9383723121597272,281,0,0,0,2,0,4,94,0,181,0.0,2_tile_52.595085733210006_-1.9383723121597272_landcover.jpg
1383,3_tile_52.595085733210006_-1.9383723121597272.jpg,Birmingham,3,52.595085733210006,-1.9383723121597272,281,0,0,0,2,0,4,94,0,181,0.0,3_tile_52.595085733210006_-1.9383723121597272_landcover.jpg
1384,0_tile_52.45995059807487_-2.137585596086568.jpg,Birmingham,0,52.45995059807487,-2.137585596086568,642,0,0,1,0,0,4,87,1,549,0.0,0_tile_52.45995059807487_-2.137585596086568_landcover.jpg
1385,1_tile_52.45995059807487_-2.137585596086568.jpg,Birmingham,1,52.45995059807487,-2.137585596086568,642,0,0,1,0,0,4,87,1,549,0.0,1_tile_52.45995059807487_-2.137585596086568_landcover.jpg
1386,2_tile_52.45995059807487_-2.137585596086568.jpg,Birmingham,2,52.45995059807487,-2.137585596086568,642,0,0,1,0,0,4,87,1,549,0.0,2_tile_52.45995059807487_-2.137585596086568_landcover.jpg
1387,3_tile_52.45995059807487_-2.137585596086568.jpg,Birmingham,3,52.45995059807487,-2.137585596086568,642,0,0,1,0,0,4,87,1,549,0.0,3_tile_52.45995059807487_-2.137585596086568_landcover.jpg
1388,0_tile_52.62211276023703_-2.181855214736977.jpg,Birmingham,0,52.62211276023703,-2.181855214736977,162,0,0,0,1,0,4,66,0,91,0.0,0_tile_52.62211276023703_-2.181855214736977_landcover.jpg
1389,1_tile_52.62211276023703_-2.181855214736977.jpg,Birmingham,1,52.62211276023703,-2.181855214736977,162,0,0,0,1,0,4,66,0,91,0.0,1_tile_52.62211276023703_-2.181855214736977_landcover.jpg
1390,2_tile_52.62211276023703_-2.181855214736977.jpg,Birmingham,2,52.62211276023703,-2.181855214736977,162,0,0,0,1,0,4,66,0,91,0.0,2_tile_52.62211276023703_-2.181855214736977_landcover.jpg
1391,3_tile_52.62211276023703_-2.181855214736977.jpg,Birmingham,3,52.62211276023703,-2.181855214736977,162,0,0,0,1,0,4,66,0,91,0.0,3_tile_52.62211276023703_-2.181855214736977_landcover.jpg
1392,0_tile_52.432923571047844_-1.8719678841841134.jpg,Birmingham,0,52.43292357104784,-1.8719678841841136,488,0,0,1,1,1,3,125,1,356,0.0,0_tile_52.432923571047844_-1.8719678841841134_landcover.jpg
1393,1_tile_52.432923571047844_-1.8719678841841134.jpg,Birmingham,1,52.43292357104784,-1.8719678841841136,488,0,0,1,1,1,3,125,1,356,0.0,1_tile_52.432923571047844_-1.8719678841841134_landcover.jpg
1394,2_tile_52.432923571047844_-1.8719678841841134.jpg,Birmingham,2,52.43292357104784,-1.8719678841841136,488,0,0,1,1,1,3,125,1,356,0.0,2_tile_52.432923571047844_-1.8719678841841134_landcover.jpg
1395,3_tile_52.432923571047844_-1.8719678841841134.jpg,Birmingham,3,52.43292357104784,-1.8719678841841136,488,0,0,1,1,1,3,125,1,356,0.0,3_tile_52.432923571047844_-1.8719678841841134_landcover.jpg
1396,0_tile_52.608599246723514_-2.1597204054117727.jpg,Birmingham,0,52.608599246723514,-2.1597204054117727,249,0,0,0,0,0,3,114,1,131,0.0,0_tile_52.608599246723514_-2.1597204054117727_landcover.jpg
1397,1_tile_52.608599246723514_-2.1597204054117727.jpg,Birmingham,1,52.608599246723514,-2.1597204054117727,249,0,0,0,0,0,3,114,1,131,0.0,1_tile_52.608599246723514_-2.1597204054117727_landcover.jpg
1398,2_tile_52.608599246723514_-2.1597204054117727.jpg,Birmingham,2,52.608599246723514,-2.1597204054117727,249,0,0,0,0,0,3,114,1,131,0.0,2_tile_52.608599246723514_-2.1597204054117727_landcover.jpg
1399,3_tile_52.608599246723514_-2.1597204054117727.jpg,Birmingham,3,52.608599246723514,-2.1597204054117727,249,0,0,0,0,0,3,114,1,131,0.0,3_tile_52.608599246723514_-2.1597204054117727_landcover.jpg
1400,0_tile_52.473464111588385_-2.1154507867613637.jpg,Birmingham,0,52.473464111588385,-2.1154507867613637,644,0,0,1,0,0,1,93,1,548,0.0,0_tile_52.473464111588385_-2.1154507867613637_landcover.jpg
1401,1_tile_52.473464111588385_-2.1154507867613637.jpg,Birmingham,1,52.473464111588385,-2.1154507867613637,644,0,0,1,0,0,1,93,1,548,0.0,1_tile_52.473464111588385_-2.1154507867613637_landcover.jpg
1402,2_tile_52.473464111588385_-2.1154507867613637.jpg,Birmingham,2,52.473464111588385,-2.1154507867613637,644,0,0,1,0,0,1,93,1,548,0.0,2_tile_52.473464111588385_-2.1154507867613637_landcover.jpg
1403,3_tile_52.473464111588385_-2.1154507867613637.jpg,Birmingham,3,52.473464111588385,-2.1154507867613637,644,0,0,1,0,0,1,93,1,548,0.0,3_tile_52.473464111588385_-2.1154507867613637_landcover.jpg
1404,0_tile_52.50049113861541_-2.137585596086568.jpg,Birmingham,0,52.50049113861541,-2.137585596086568,327,0,0,0,0,2,3,147,0,175,0.0,0_tile_52.50049113861541_-2.137585596086568_landcover.jpg
1405,1_tile_52.50049113861541_-2.137585596086568.jpg,Birmingham,1,52.50049113861541,-2.137585596086568,327,0,0,0,0,2,3,147,0,175,0.0,1_tile_52.50049113861541_-2.137585596086568_landcover.jpg
1406,2_tile_52.50049113861541_-2.137585596086568.jpg,Birmingham,2,52.50049113861541,-2.137585596086568,327,0,0,0,0,2,3,147,0,175,0.0,2_tile_52.50049113861541_-2.137585596086568_landcover.jpg
1407,3_tile_52.50049113861541_-2.137585596086568.jpg,Birmingham,3,52.50049113861541,-2.137585596086568,327,0,0,0,0,2,3,147,0,175,0.0,3_tile_52.50049113861541_-2.137585596086568_landcover.jpg
1408,0_tile_52.473464111588385_-1.9162375028345227.jpg,Birmingham,0,52.473464111588385,-1.9162375028345229,255,0,0,1,0,0,3,96,1,154,0.0,0_tile_52.473464111588385_-1.9162375028345227_landcover.jpg
1409,1_tile_52.473464111588385_-1.9162375028345227.jpg,Birmingham,1,52.473464111588385,-1.9162375028345229,255,0,0,1,0,0,3,96,1,154,0.0,1_tile_52.473464111588385_-1.9162375028345227_landcover.jpg
1410,2_tile_52.473464111588385_-1.9162375028345227.jpg,Birmingham,2,52.473464111588385,-1.9162375028345229,255,0,0,1,0,0,3,96,1,154,0.0,2_tile_52.473464111588385_-1.9162375028345227_landcover.jpg
1411,3_tile_52.473464111588385_-1.9162375028345227.jpg,Birmingham,3,52.473464111588385,-1.9162375028345229,255,0,0,1,0,0,3,96,1,154,0.0,3_tile_52.473464111588385_-1.9162375028345227_landcover.jpg
1412,0_tile_52.62211276023703_-1.7612938375580909.jpg,Birmingham,0,52.62211276023703,-1.7612938375580909,137,0,0,0,0,0,2,60,0,75,0.0,0_tile_52.62211276023703_-1.7612938375580909_landcover.jpg
1413,1_tile_52.62211276023703_-1.7612938375580909.jpg,Birmingham,1,52.62211276023703,-1.7612938375580909,137,0,0,0,0,0,2,60,0,75,0.0,1_tile_52.62211276023703_-1.7612938375580909_landcover.jpg
1414,2_tile_52.62211276023703_-1.7612938375580909.jpg,Birmingham,2,52.62211276023703,-1.7612938375580909,137,0,0,0,0,0,2,60,0,75,0.0,2_tile_52.62211276023703_-1.7612938375580909_landcover.jpg
1415,3_tile_52.62211276023703_-1.7612938375580909.jpg,Birmingham,3,52.62211276023703,-1.7612938375580909,137,0,0,0,0,0,2,60,0,75,0.0,3_tile_52.62211276023703_-1.7612938375580909_landcover.jpg
1416,0_tile_52.50049113861541_-1.9383723121597272.jpg,Birmingham,0,52.50049113861541,-1.9383723121597272,136,0,0,0,0,1,2,50,0,83,0.0,0_tile_52.50049113861541_-1.9383723121597272_landcover.jpg
1417,1_tile_52.50049113861541_-1.9383723121597272.jpg,Birmingham,1,52.50049113861541,-1.9383723121597272,136,0,0,0,0,1,2,50,0,83,0.0,1_tile_52.50049113861541_-1.9383723121597272_landcover.jpg
1418,2_tile_52.50049113861541_-1.9383723121597272.jpg,Birmingham,2,52.50049113861541,-1.9383723121597272,136,0,0,0,0,1,2,50,0,83,0.0,2_tile_52.50049113861541_-1.9383723121597272_landcover.jpg
1419,3_tile_52.50049113861541_-1.9383723121597272.jpg,Birmingham,3,52.50049113861541,-1.9383723121597272,136,0,0,0,0,1,2,50,0,83,0.0,3_tile_52.50049113861541_-1.9383723121597272_landcover.jpg
1420,0_tile_52.392383030507304_-1.8941026935093181.jpg,Birmingham,0,52.392383030507304,-1.894102693509318,88,0,0,0,0,0,2,50,0,36,0.0,0_tile_52.392383030507304_-1.8941026935093181_landcover.jpg
1421,1_tile_52.392383030507304_-1.8941026935093181.jpg,Birmingham,1,52.392383030507304,-1.894102693509318,88,0,0,0,0,0,2,50,0,36,0.0,1_tile_52.392383030507304_-1.8941026935093181_landcover.jpg
1422,2_tile_52.392383030507304_-1.8941026935093181.jpg,Birmingham,2,52.392383030507304,-1.894102693509318,88,0,0,0,0,0,2,50,0,36,0.0,2_tile_52.392383030507304_-1.8941026935093181_landcover.jpg
1423,3_tile_52.392383030507304_-1.8941026935093181.jpg,Birmingham,3,52.392383030507304,-1.894102693509318,88,0,0,0,0,0,2,50,0,36,0.0,3_tile_52.392383030507304_-1.8941026935093181_landcover.jpg
1424,0_tile_52.514004652128925_-1.8276982655337044.jpg,Birmingham,0,52.514004652128925,-1.8276982655337044,163,0,0,0,0,0,1,48,1,113,0.0,0_tile_52.514004652128925_-1.8276982655337044_landcover.jpg
1425,1_tile_52.514004652128925_-1.8276982655337044.jpg,Birmingham,1,52.514004652128925,-1.8276982655337044,163,0,0,0,0,0,1,48,1,113,0.0,1_tile_52.514004652128925_-1.8276982655337044_landcover.jpg
1426,2_tile_52.514004652128925_-1.8276982655337044.jpg,Birmingham,2,52.514004652128925,-1.8276982655337044,163,0,0,0,0,0,1,48,1,113,0.0,2_tile_52.514004652128925_-1.8276982655337044_landcover.jpg
1427,3_tile_52.514004652128925_-1.8276982655337044.jpg,Birmingham,3,52.514004652128925,-1.8276982655337044,163,0,0,0,0,0,1,48,1,113,0.0,3_tile_52.514004652128925_-1.8276982655337044_landcover.jpg
1428,0_tile_52.44643708456135_-2.026911549460545.jpg,Birmingham,0,52.44643708456135,-2.026911549460545,498,0,0,0,1,0,2,120,1,374,0.0,0_tile_52.44643708456135_-2.026911549460545_landcover.jpg
1429,1_tile_52.44643708456135_-2.026911549460545.jpg,Birmingham,1,52.44643708456135,-2.026911549460545,498,0,0,0,1,0,2,120,1,374,0.0,1_tile_52.44643708456135_-2.026911549460545_landcover.jpg
1430,2_tile_52.44643708456135_-2.026911549460545.jpg,Birmingham,2,52.44643708456135,-2.026911549460545,498,0,0,0,1,0,2,120,1,374,0.0,2_tile_52.44643708456135_-2.026911549460545_landcover.jpg
1431,3_tile_52.44643708456135_-2.026911549460545.jpg,Birmingham,3,52.44643708456135,-2.026911549460545,498,0,0,0,1,0,2,120,1,374,0.0,3_tile_52.44643708456135_-2.026911549460545_landcover.jpg
1432,0_tile_52.608599246723514_-2.071181168110954.jpg,Birmingham,0,52.608599246723514,-2.071181168110954,143,0,0,0,0,0,3,51,0,89,0.0,0_tile_52.608599246723514_-2.071181168110954_landcover.jpg
1433,1_tile_52.608599246723514_-2.071181168110954.jpg,Birmingham,1,52.608599246723514,-2.071181168110954,143,0,0,0,0,0,3,51,0,89,0.0,1_tile_52.608599246723514_-2.071181168110954_landcover.jpg
1434,2_tile_52.608599246723514_-2.071181168110954.jpg,Birmingham,2,52.608599246723514,-2.071181168110954,143,0,0,0,0,0,3,51,0,89,0.0,2_tile_52.608599246723514_-2.071181168110954_landcover.jpg
1435,3_tile_52.608599246723514_-2.071181168110954.jpg,Birmingham,3,52.608599246723514,-2.071181168110954,143,0,0,0,0,0,3,51,0,89,0.0,3_tile_52.608599246723514_-2.071181168110954_landcover.jpg
1436,0_tile_52.473464111588385_-1.7612938375580909.jpg,Birmingham,0,52.473464111588385,-1.7612938375580909,222,0,0,0,1,0,3,69,0,149,0.0,0_tile_52.473464111588385_-1.7612938375580909_landcover.jpg
1437,1_tile_52.473464111588385_-1.7612938375580909.jpg,Birmingham,1,52.473464111588385,-1.7612938375580909,222,0,0,0,1,0,3,69,0,149,0.0,1_tile_52.473464111588385_-1.7612938375580909_landcover.jpg
1438,2_tile_52.473464111588385_-1.7612938375580909.jpg,Birmingham,2,52.473464111588385,-1.7612938375580909,222,0,0,0,1,0,3,69,0,149,0.0,2_tile_52.473464111588385_-1.7612938375580909_landcover.jpg
1439,3_tile_52.473464111588385_-1.7612938375580909.jpg,Birmingham,3,52.473464111588385,-1.7612938375580909,222,0,0,0,1,0,3,69,0,149,0.0,3_tile_52.473464111588385_-1.7612938375580909_landcover.jpg
1440,0_tile_52.554545192669465_-2.1597204054117727.jpg,Birmingham,0,52.554545192669465,-2.1597204054117727,479,0,0,1,0,0,1,61,1,415,0.0,0_tile_52.554545192669465_-2.1597204054117727_landcover.jpg
1441,1_tile_52.554545192669465_-2.1597204054117727.jpg,Birmingham,1,52.554545192669465,-2.1597204054117727,479,0,0,1,0,0,1,61,1,415,0.0,1_tile_52.554545192669465_-2.1597204054117727_landcover.jpg
1442,2_tile_52.554545192669465_-2.1597204054117727.jpg,Birmingham,2,52.554545192669465,-2.1597204054117727,479,0,0,1,0,0,1,61,1,415,0.0,2_tile_52.554545192669465_-2.1597204054117727_landcover.jpg
1443,3_tile_52.554545192669465_-2.1597204054117727.jpg,Birmingham,3,52.554545192669465,-2.1597204054117727,479,0,0,1,0,0,1,61,1,415,0.0,3_tile_52.554545192669465_-2.1597204054117727_landcover.jpg
1444,0_tile_52.635626273750546_-2.0047767401353407.jpg,Birmingham,0,52.635626273750546,-2.0047767401353407,133,0,0,0,1,0,2,66,0,64,0.0,0_tile_52.635626273750546_-2.0047767401353407_landcover.jpg
1445,1_tile_52.635626273750546_-2.0047767401353407.jpg,Birmingham,1,52.635626273750546,-2.0047767401353407,133,0,0,0,1,0,2,66,0,64,0.0,1_tile_52.635626273750546_-2.0047767401353407_landcover.jpg
1446,2_tile_52.635626273750546_-2.0047767401353407.jpg,Birmingham,2,52.635626273750546,-2.0047767401353407,133,0,0,0,1,0,2,66,0,64,0.0,2_tile_52.635626273750546_-2.0047767401353407_landcover.jpg
1447,3_tile_52.635626273750546_-2.0047767401353407.jpg,Birmingham,3,52.635626273750546,-2.0047767401353407,133,0,0,0,1,0,2,66,0,64,0.0,3_tile_52.635626273750546_-2.0047767401353407_landcover.jpg
1448,0_tile_52.40589654402081_-2.181855214736977.jpg,Birmingham,0,52.40589654402081,-2.181855214736977,481,0,0,1,2,0,5,112,1,360,0.0,0_tile_52.40589654402081_-2.181855214736977_landcover.jpg
1449,1_tile_52.40589654402081_-2.181855214736977.jpg,Birmingham,1,52.40589654402081,-2.181855214736977,481,0,0,1,2,0,5,112,1,360,0.0,1_tile_52.40589654402081_-2.181855214736977_landcover.jpg
1450,2_tile_52.40589654402081_-2.181855214736977.jpg,Birmingham,2,52.40589654402081,-2.181855214736977,481,0,0,1,2,0,5,112,1,360,0.0,2_tile_52.40589654402081_-2.181855214736977_landcover.jpg
1451,3_tile_52.40589654402081_-2.181855214736977.jpg,Birmingham,3,52.40589654402081,-2.181855214736977,481,0,0,1,2,0,5,112,1,360,0.0,3_tile_52.40589654402081_-2.181855214736977_landcover.jpg
1452,0_tile_52.44643708456135_-1.8719678841841134.jpg,Birmingham,0,52.44643708456135,-1.8719678841841136,450,0,0,1,0,0,2,66,1,380,0.0,0_tile_52.44643708456135_-1.8719678841841134_landcover.jpg
1453,1_tile_52.44643708456135_-1.8719678841841134.jpg,Birmingham,1,52.44643708456135,-1.8719678841841136,450,0,0,1,0,0,2,66,1,380,0.0,1_tile_52.44643708456135_-1.8719678841841134_landcover.jpg
1454,2_tile_52.44643708456135_-1.8719678841841134.jpg,Birmingham,2,52.44643708456135,-1.8719678841841136,450,0,0,1,0,0,2,66,1,380,0.0,2_tile_52.44643708456135_-1.8719678841841134_landcover.jpg
1455,3_tile_52.44643708456135_-1.8719678841841134.jpg,Birmingham,3,52.44643708456135,-1.8719678841841136,450,0,0,1,0,0,2,66,1,380,0.0,3_tile_52.44643708456135_-1.8719678841841134_landcover.jpg
1456,0_tile_52.62211276023703_-1.9162375028345227.jpg,Birmingham,0,52.62211276023703,-1.9162375028345229,332,0,0,0,1,0,3,43,2,283,0.0,0_tile_52.62211276023703_-1.9162375028345227_landcover.jpg
1457,1_tile_52.62211276023703_-1.9162375028345227.jpg,Birmingham,1,52.62211276023703,-1.9162375028345229,332,0,0,0,1,0,3,43,2,283,0.0,1_tile_52.62211276023703_-1.9162375028345227_landcover.jpg
1458,2_tile_52.62211276023703_-1.9162375028345227.jpg,Birmingham,2,52.62211276023703,-1.9162375028345229,332,0,0,0,1,0,3,43,2,283,0.0,2_tile_52.62211276023703_-1.9162375028345227_landcover.jpg
1459,3_tile_52.62211276023703_-1.9162375028345227.jpg,Birmingham,3,52.62211276023703,-1.9162375028345229,332,0,0,0,1,0,3,43,2,283,0.0,3_tile_52.62211276023703_-1.9162375028345227_landcover.jpg
1460,0_tile_52.36535600348027_-1.9605071214849317.jpg,Birmingham,0,52.36535600348027,-1.9605071214849317,334,0,0,1,1,4,12,206,0,110,0.0,0_tile_52.36535600348027_-1.9605071214849317_landcover.jpg
1461,1_tile_52.36535600348027_-1.9605071214849317.jpg,Birmingham,1,52.36535600348027,-1.9605071214849317,334,0,0,1,1,4,12,206,0,110,0.0,1_tile_52.36535600348027_-1.9605071214849317_landcover.jpg
1462,2_tile_52.36535600348027_-1.9605071214849317.jpg,Birmingham,2,52.36535600348027,-1.9605071214849317,334,0,0,1,1,4,12,206,0,110,0.0,2_tile_52.36535600348027_-1.9605071214849317_landcover.jpg
1463,3_tile_52.36535600348027_-1.9605071214849317.jpg,Birmingham,3,52.36535600348027,-1.9605071214849317,334,0,0,1,1,4,12,206,0,110,0.0,3_tile_52.36535600348027_-1.9605071214849317_landcover.jpg
1464,0_tile_52.45995059807487_-2.1597204054117727.jpg,Birmingham,0,52.45995059807487,-2.1597204054117727,736,0,0,2,0,0,3,115,1,615,0.0,0_tile_52.45995059807487_-2.1597204054117727_landcover.jpg
1465,1_tile_52.45995059807487_-2.1597204054117727.jpg,Birmingham,1,52.45995059807487,-2.1597204054117727,736,0,0,2,0,0,3,115,1,615,0.0,1_tile_52.45995059807487_-2.1597204054117727_landcover.jpg
1466,2_tile_52.45995059807487_-2.1597204054117727.jpg,Birmingham,2,52.45995059807487,-2.1597204054117727,736,0,0,2,0,0,3,115,1,615,0.0,2_tile_52.45995059807487_-2.1597204054117727_landcover.jpg
1467,3_tile_52.45995059807487_-2.1597204054117727.jpg,Birmingham,3,52.45995059807487,-2.1597204054117727,736,0,0,2,0,0,3,115,1,615,0.0,3_tile_52.45995059807487_-2.1597204054117727_landcover.jpg
1468,0_tile_52.432923571047844_-1.7834286468832954.jpg,Birmingham,0,52.43292357104784,-1.7834286468832954,489,0,0,1,0,0,3,71,1,413,0.0,0_tile_52.432923571047844_-1.7834286468832954_landcover.jpg
1469,1_tile_52.432923571047844_-1.7834286468832954.jpg,Birmingham,1,52.43292357104784,-1.7834286468832954,489,0,0,1,0,0,3,71,1,413,0.0,1_tile_52.432923571047844_-1.7834286468832954_landcover.jpg
1470,2_tile_52.432923571047844_-1.7834286468832954.jpg,Birmingham,2,52.43292357104784,-1.7834286468832954,489,0,0,1,0,0,3,71,1,413,0.0,2_tile_52.432923571047844_-1.7834286468832954_landcover.jpg
1471,3_tile_52.432923571047844_-1.7834286468832954.jpg,Birmingham,3,52.43292357104784,-1.7834286468832954,489,0,0,1,0,0,3,71,1,413,0.0,3_tile_52.432923571047844_-1.7834286468832954_landcover.jpg
1472,0_tile_52.40589654402081_-2.137585596086568.jpg,Birmingham,0,52.40589654402081,-2.137585596086568,112,0,0,0,0,0,1,69,0,42,0.0,0_tile_52.40589654402081_-2.137585596086568_landcover.jpg
1473,1_tile_52.40589654402081_-2.137585596086568.jpg,Birmingham,1,52.40589654402081,-2.137585596086568,112,0,0,0,0,0,1,69,0,42,0.0,1_tile_52.40589654402081_-2.137585596086568_landcover.jpg
1474,2_tile_52.40589654402081_-2.137585596086568.jpg,Birmingham,2,52.40589654402081,-2.137585596086568,112,0,0,0,0,0,1,69,0,42,0.0,2_tile_52.40589654402081_-2.137585596086568_landcover.jpg
1475,3_tile_52.40589654402081_-2.137585596086568.jpg,Birmingham,3,52.40589654402081,-2.137585596086568,112,0,0,0,0,0,1,69,0,42,0.0,3_tile_52.40589654402081_-2.137585596086568_landcover.jpg
1476,0_tile_52.44643708456135_-2.071181168110954.jpg,Birmingham,0,52.44643708456135,-2.071181168110954,496,0,0,1,0,0,5,91,0,399,0.0,0_tile_52.44643708456135_-2.071181168110954_landcover.jpg
1477,1_tile_52.44643708456135_-2.071181168110954.jpg,Birmingham,1,52.44643708456135,-2.071181168110954,496,0,0,1,0,0,5,91,0,399,0.0,1_tile_52.44643708456135_-2.071181168110954_landcover.jpg
1478,2_tile_52.44643708456135_-2.071181168110954.jpg,Birmingham,2,52.44643708456135,-2.071181168110954,496,0,0,1,0,0,5,91,0,399,0.0,2_tile_52.44643708456135_-2.071181168110954_landcover.jpg
1479,3_tile_52.44643708456135_-2.071181168110954.jpg,Birmingham,3,52.44643708456135,-2.071181168110954,496,0,0,1,0,0,5,91,0,399,0.0,3_tile_52.44643708456135_-2.071181168110954_landcover.jpg
1480,0_tile_52.608599246723514_-2.026911549460545.jpg,Birmingham,0,52.608599246723514,-2.026911549460545,290,0,0,0,0,0,3,104,1,182,0.0,0_tile_52.608599246723514_-2.026911549460545_landcover.jpg
1481,1_tile_52.608599246723514_-2.026911549460545.jpg,Birmingham,1,52.608599246723514,-2.026911549460545,290,0,0,0,0,0,3,104,1,182,0.0,1_tile_52.608599246723514_-2.026911549460545_landcover.jpg
1482,2_tile_52.608599246723514_-2.026911549460545.jpg,Birmingham,2,52.608599246723514,-2.026911549460545,290,0,0,0,0,0,3,104,1,182,0.0,2_tile_52.608599246723514_-2.026911549460545_landcover.jpg
1483,3_tile_52.608599246723514_-2.026911549460545.jpg,Birmingham,3,52.608599246723514,-2.026911549460545,290,0,0,0,0,0,3,104,1,182,0.0,3_tile_52.608599246723514_-2.026911549460545_landcover.jpg
1484,0_tile_52.40589654402081_-1.849833074858909.jpg,Birmingham,0,52.40589654402081,-1.849833074858909,643,0,0,0,0,0,4,107,1,531,0.0,0_tile_52.40589654402081_-1.849833074858909_landcover.jpg
1485,1_tile_52.40589654402081_-1.849833074858909.jpg,Birmingham,1,52.40589654402081,-1.849833074858909,643,0,0,0,0,0,4,107,1,531,0.0,1_tile_52.40589654402081_-1.849833074858909_landcover.jpg
1486,2_tile_52.40589654402081_-1.849833074858909.jpg,Birmingham,2,52.40589654402081,-1.849833074858909,643,0,0,0,0,0,4,107,1,531,0.0,2_tile_52.40589654402081_-1.849833074858909_landcover.jpg
1487,3_tile_52.40589654402081_-1.849833074858909.jpg,Birmingham,3,52.40589654402081,-1.849833074858909,643,0,0,0,0,0,4,107,1,531,0.0,3_tile_52.40589654402081_-1.849833074858909_landcover.jpg
1488,0_tile_52.527518165642434_-1.8941026935093181.jpg,Birmingham,0,52.527518165642434,-1.894102693509318,132,0,0,0,0,1,1,59,0,71,0.0,0_tile_52.527518165642434_-1.8941026935093181_landcover.jpg
1489,1_tile_52.527518165642434_-1.8941026935093181.jpg,Birmingham,1,52.527518165642434,-1.894102693509318,132,0,0,0,0,1,1,59,0,71,0.0,1_tile_52.527518165642434_-1.8941026935093181_landcover.jpg
1490,2_tile_52.527518165642434_-1.8941026935093181.jpg,Birmingham,2,52.527518165642434,-1.894102693509318,132,0,0,0,0,1,1,59,0,71,0.0,2_tile_52.527518165642434_-1.8941026935093181_landcover.jpg
1491,3_tile_52.527518165642434_-1.8941026935093181.jpg,Birmingham,3,52.527518165642434,-1.894102693509318,132,0,0,0,0,1,1,59,0,71,0.0,3_tile_52.527518165642434_-1.8941026935093181_landcover.jpg
1492,0_tile_52.595085733210006_-1.8941026935093181.jpg,Birmingham,0,52.595085733210006,-1.894102693509318,202,0,0,0,1,0,3,48,0,150,0.0,0_tile_52.595085733210006_-1.8941026935093181_landcover.jpg
1493,1_tile_52.595085733210006_-1.8941026935093181.jpg,Birmingham,1,52.595085733210006,-1.894102693509318,202,0,0,0,1,0,3,48,0,150,0.0,1_tile_52.595085733210006_-1.8941026935093181_landcover.jpg
1494,2_tile_52.595085733210006_-1.8941026935093181.jpg,Birmingham,2,52.595085733210006,-1.894102693509318,202,0,0,0,1,0,3,48,0,150,0.0,2_tile_52.595085733210006_-1.8941026935093181_landcover.jpg
1495,3_tile_52.595085733210006_-1.8941026935093181.jpg,Birmingham,3,52.595085733210006,-1.894102693509318,202,0,0,0,1,0,3,48,0,150,0.0,3_tile_52.595085733210006_-1.8941026935093181_landcover.jpg
